Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734154503, nanosec=582090998)",[ 0.27 -3.94  1.04],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],1.76,2.42,2.68,2.58,2.28,2.23,2.25,2.04,1.87,1.87,2.36,2.35,-34.127388460358354,-31.865322136179557,-35.34121945655181,-35.771839001841016,-34.70851943713022,-31.157032986921436,-33.55200711463142,-35.02751565960008,-31.434812132439433,-32.714043877866324,-35.20603598199824,-35.062652848506616,"builtin_interfaces.msg.Time(sec=1734154503, nanosec=438187135)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=439172981)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=434561459)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=444223751)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=435518168)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=445230722)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=448275061)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=449231036)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=440240603)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=434657670)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=445323011)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=436150411)"
"builtin_interfaces.msg.Time(sec=1734154503, nanosec=679404075)",[ 0.27 -4.04  1.04],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],1.67,2.32,2.59,2.49,2.2,2.13,2.15,1.95,1.77,1.77,2.27,2.27,-36.03254972339616,-33.24741183474125,-35.45972047933289,-35.472354312957506,-32.31625770583403,-37.852557470201475,-34.70774351240439,-34.93591335525459,-36.31256640147916,-31.341077894729725,-37.496321253400545,-35.164267918194135,"builtin_interfaces.msg.Time(sec=1734154503, nanosec=543153848)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=544128038)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=540247684)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=540157343)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=540447527)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=540373218)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=536037292)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=544236414)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=545235471)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=548224498)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=550255653)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=541127665)"
"builtin_interfaces.msg.Time(sec=1734154503, nanosec=777083497)",[ 0.26 -4.14  1.05],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],1.58,2.22,2.52,2.41,2.13,2.03,2.06,1.85,1.67,1.67,2.19,2.2,-34.88231967690738,-38.500048662264334,-31.45839673495267,-32.21912352317287,-32.69463558395802,-30.57471346534486,-30.8581589555747,-32.92536303985112,-33.074549967420424,-34.064092510238034,-31.880426138549993,-35.35856921460035,"builtin_interfaces.msg.Time(sec=1734154503, nanosec=638141220)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=639162260)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=634480052)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=644206238)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=635210263)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=645212857)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=633552111)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=633741183)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=640205395)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=634380559)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=645307777)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=636141397)"
"builtin_interfaces.msg.Time(sec=1734154503, nanosec=877225887)",[ 0.26 -4.24  1.06],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],1.49,2.13,2.44,2.32,2.05,1.93,1.96,1.75,1.57,1.57,2.11,2.13,-38.437266625159594,-37.940755757995156,-34.47614328643211,-39.72897953047669,-34.92782616906827,-34.92146480017198,-32.94583157931473,-34.30536476730514,-37.75771514076892,-35.16747465254077,-36.00869300061117,-40.56114363680928,"builtin_interfaces.msg.Time(sec=1734154503, nanosec=743207922)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=744195004)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=739202659)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=739363138)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=740355709)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=740229453)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=736111361)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=744300870)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=745219548)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=748306350)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=736939096)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=741185355)"
"builtin_interfaces.msg.Time(sec=1734154503, nanosec=977204613)",[ 0.25 -4.34  1.07],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],1.4,2.03,2.37,2.24,1.98,1.83,1.87,1.65,1.47,1.47,2.03,2.06,-35.50351673698168,-40.87632991382109,-40.350620464680595,-41.190048529407306,-34.65366500171771,-35.04655226679771,-32.97897142339736,-36.27585850591596,-30.64250372467917,-32.71475087142483,-33.2958810818575,-37.797510115101545,"builtin_interfaces.msg.Time(sec=1734154503, nanosec=838166475)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=839141740)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=834325376)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=844254074)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=836622459)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=845236520)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=848289556)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=849236338)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=840241445)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=834446214)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=845327933)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=837465500)"
"builtin_interfaces.msg.Time(sec=1734154504, nanosec=77105796)",[ 0.25 -4.45  1.07],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],1.31,1.93,2.28,2.14,1.9,1.72,1.76,1.54,1.37,1.36,1.94,1.98,-37.57445548445302,-39.403755094592604,-38.80235538897692,-40.81655425923827,-33.56319996558728,-35.36467738939028,-35.4219938087963,-35.59161958736667,-37.32183498643237,-34.98814060647273,-40.38998404506604,-39.14634139845312,"builtin_interfaces.msg.Time(sec=1734154503, nanosec=943177196)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=944189371)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=939178878)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=939307624)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=940193105)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=940322067)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=935402641)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=944305411)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=945227324)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=948222620)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=950295298)","builtin_interfaces.msg.Time(sec=1734154503, nanosec=941118994)"
"builtin_interfaces.msg.Time(sec=1734154504, nanosec=177158309)",[ 0.24 -4.55  1.08],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],1.22,1.84,2.22,2.07,1.84,1.62,1.67,1.44,1.26,1.26,1.86,1.92,-38.26388264948121,-41.175039863580224,-38.144474256822164,-37.858941711172925,-35.86954074577336,-37.49129598349579,-33.72184731196343,-32.76048835749258,-35.63566481964855,-35.126815217905175,-40.293350799109284,-38.37384228923926,"builtin_interfaces.msg.Time(sec=1734154504, nanosec=38157409)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=39146304)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=35430892)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=44219656)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=35330305)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=45283540)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=48286641)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=49220150)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=40195861)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=35061506)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=45395575)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=36374332)"
"builtin_interfaces.msg.Time(sec=1734154504, nanosec=277301171)",[ 0.23 -4.65  1.08],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],1.13,1.74,2.15,1.99,1.78,1.52,1.57,1.35,1.17,1.16,1.79,1.87,-38.721957064165956,-38.18274870120061,-39.91646068547131,-40.06414243188837,-34.8462743208647,-34.228975234296264,-30.220541164322995,-35.14001745222161,-36.897833163388746,-33.73452662707472,-41.591943670414665,-36.68608323441748,"builtin_interfaces.msg.Time(sec=1734154504, nanosec=143186693)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=144164724)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=139179467)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=139281858)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=140209836)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=140331253)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=138007234)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=144283686)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=145208954)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=148220471)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=150321756)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=141167052)"
"builtin_interfaces.msg.Time(sec=1734154504, nanosec=377123950)",[ 0.23 -4.76  1.09],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],1.05,1.64,2.06,1.91,1.71,1.41,1.47,1.24,1.05,1.05,1.71,1.8,-36.50208824635814,-36.824886960027065,-35.83771784871065,-36.721079071232026,-33.5205725348214,-33.88377916709991,-33.3758298870063,-32.15694452518945,-35.26234451246158,-36.33834563039774,-36.75063379092725,-35.619655382786846,"builtin_interfaces.msg.Time(sec=1734154504, nanosec=239072172)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=239488291)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=235678697)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=244209933)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=235922334)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=245258426)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=248250176)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=249191785)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=240183502)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=237540109)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=245372204)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=238910063)"
"builtin_interfaces.msg.Time(sec=1734154504, nanosec=477091657)",[ 0.22 -4.86  1.09],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],0.97,1.55,2.0,1.84,1.65,1.31,1.38,1.14,0.96,0.95,1.64,1.75,-37.70165738843965,-37.42899254245245,-35.93930045007495,-39.65941564006779,-32.69483373643509,-33.32827428074759,-29.99699575272504,-31.42436982958772,-37.55405260664871,-33.94102026813946,-37.82660121868456,-35.090449942470904,"builtin_interfaces.msg.Time(sec=1734154504, nanosec=343171668)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=344207656)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=339241634)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=339391431)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=340139424)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=340263390)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=337401081)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=344310065)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=345249957)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=348263397)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=350215999)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=341155142)"
"builtin_interfaces.msg.Time(sec=1734154504, nanosec=577210850)",[ 0.21 -4.97  1.1 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.31],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.78  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],0.89,1.45,1.95,1.76,1.6,1.2,1.28,1.04,0.84,0.84,1.57,1.7,-35.80677482199439,-33.818410405919856,-37.81723897808787,-38.43448168331685,-31.062902466405138,-33.144070662890314,-31.59509521210877,-31.27083991903089,-35.99439301317105,-34.807322582118104,-37.88288043464054,-36.40600252891807,"builtin_interfaces.msg.Time(sec=1734154504, nanosec=440815852)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=439850783)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=454777795)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=446538644)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=454316467)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=450103534)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=449837022)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=451596897)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=469200227)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=454589626)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=464331646)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=457622044)"
"builtin_interfaces.msg.Time(sec=1734154504, nanosec=677322788)",[ 0.2  -5.07  1.1 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],0.83,1.36,1.89,1.7,1.56,1.1,1.19,0.94,0.75,0.74,1.52,1.66,-37.22772920519627,-34.05632353723942,-36.73821323665969,-40.72403399451849,-32.4164876433924,-32.743328385462064,-29.803073448416914,-29.503708315541992,-35.97326693324491,-35.54991802869008,-37.53437109449585,-38.15963054871208,"builtin_interfaces.msg.Time(sec=1734154504, nanosec=544229876)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=544655117)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=540908357)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=541635396)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=540598174)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=541237938)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=539610668)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=544436324)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=545227570)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=548213359)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=550279814)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=560188562)"
"builtin_interfaces.msg.Time(sec=1734154504, nanosec=777245630)",[ 0.19 -5.16  1.1 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],0.77,1.28,1.85,1.65,1.52,1.01,1.11,0.86,0.66,0.65,1.47,1.63,-40.23177254182043,-39.869224397440846,-35.3825504330335,-35.07121516922149,-32.93125103365085,-32.29283153496927,-29.7193137829515,-31.57567789290544,-35.86359169471859,-33.45989096656333,-37.013928736027275,-37.154611894084844,"builtin_interfaces.msg.Time(sec=1734154504, nanosec=638341908)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=646365871)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=639308437)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=647797070)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=655785576)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=664181028)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=667258353)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=668260783)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=669210148)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=672281048)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=664322772)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=665207024)"
"builtin_interfaces.msg.Time(sec=1734154504, nanosec=877247774)",[ 0.17 -5.23  1.1 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],0.73,1.21,1.82,1.62,1.51,0.94,1.05,0.8,0.59,0.58,1.45,1.62,-36.54275623876091,-36.81392755180869,-37.86938894356122,-40.5720742431884,-30.85457243601372,-33.44059718405439,-32.775965808587294,-31.380939979755368,-34.74012463175587,-35.140043340548516,-37.92691034630281,-36.97707221787568,"builtin_interfaces.msg.Time(sec=1734154504, nanosec=743250129)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=744197034)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=739219088)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=739322198)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=740215759)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=740363953)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=734358027)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=744343637)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=745197502)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=735155697)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=735653727)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=741185329)"
"builtin_interfaces.msg.Time(sec=1734154504, nanosec=977242996)",[ 0.16 -5.3   1.1 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],0.69,1.15,1.8,1.58,1.49,0.87,0.99,0.74,0.52,0.51,1.42,1.61,-35.74456229176013,-35.91157948924834,-38.508353024165444,-38.58778978215714,-30.533370534398976,-33.41120886639838,-31.540853326157915,-30.066308740688402,-34.317342866431325,-35.00486321242188,-36.895591580014376,-31.426589570060667,"builtin_interfaces.msg.Time(sec=1734154504, nanosec=838144524)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=839147677)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=836758830)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=844215160)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=837497768)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=845216780)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=848240818)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=836563898)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=840188774)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=837232032)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=845313675)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=836976757)"
"builtin_interfaces.msg.Time(sec=1734154505, nanosec=77093352)",[ 0.15 -5.35  1.1 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.69 -6.21  0.86],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.04 -5.79  1.24],[ 0.04 -5.78  1.24],[ 1.37 -6.01  1.33],[ 1.67 -5.83  0.94],0.67,1.11,1.78,1.56,1.48,0.82,0.95,0.7,0.47,0.47,1.41,1.6,-37.203966627228525,-36.085620937912864,-34.99141111337322,-34.534122505107476,-30.71703543496149,-31.102096618343282,-30.215373163150005,-26.74568187023635,-35.05957251476124,-33.20335786676346,-34.473421604024836,-36.590305112907394,"builtin_interfaces.msg.Time(sec=1734154504, nanosec=943978197)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=944442729)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=939597440)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=939243410)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=940748382)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=940571007)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=953300307)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=944618307)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=945247419)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=948288553)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=950289698)","builtin_interfaces.msg.Time(sec=1734154504, nanosec=960194374)"
