Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734162781, nanosec=393961096)",[-0.73 -4.32  1.31],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.23,1.9,3.1,2.88,2.74,2.03,2.17,2.0,1.86,1.66,2.7,2.87,-40.14104064823768,-41.666137411536766,-39.82090667588644,-38.272773053295445,-34.55509441691483,-34.59317977270045,-37.072054903843146,-33.04885759735195,-36.48301218225535,-37.96467432015703,-38.69346697197298,-37.44947975040126,"builtin_interfaces.msg.Time(sec=1734162781, nanosec=264753535)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=251610683)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=263677530)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=251743829)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=259696083)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=263851123)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=253228212)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=251368458)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=256732889)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=260778710)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=253312917)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=157708802)"
"builtin_interfaces.msg.Time(sec=1734162781, nanosec=493238049)",[-0.73 -4.32  1.33],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.23,1.9,3.1,2.88,2.75,2.03,2.18,2.0,1.87,1.66,2.7,2.87,-40.29489636495136,-40.33701433202523,-36.526384190389834,-38.39075336421422,-35.936343990325184,-34.34807964921713,-37.020332497584064,-33.701293591545955,-39.40675705597705,-38.54344827333616,-40.34062439780591,-41.235768864017416,"builtin_interfaces.msg.Time(sec=1734162781, nanosec=366976931)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=358665232)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=364911996)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=370188916)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=385492207)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=378966812)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=386746023)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=393807725)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=399721764)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=386084363)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=395921258)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=395726233)"
"builtin_interfaces.msg.Time(sec=1734162781, nanosec=592624869)",[-0.73 -4.33  1.34],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.22,1.89,3.1,2.87,2.74,2.02,2.17,1.99,1.87,1.65,2.7,2.87,-38.18278413734951,-36.907219459882754,-35.410161625572165,-38.92718604221218,-35.13614893930526,-35.72022811837323,-34.62290192132924,-34.906052873150514,-38.33801929758692,-35.43975465484173,-39.18153949702238,-39.38981117063044,"builtin_interfaces.msg.Time(sec=1734162781, nanosec=464760187)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=450997062)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=463705082)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=451700631)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=459705630)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=463806630)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=453003170)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=451329353)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=456744176)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=460757435)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=452856116)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=452707360)"
"builtin_interfaces.msg.Time(sec=1734162781, nanosec=692751138)",[-0.73 -4.33  1.36],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.22,1.89,3.1,2.87,2.75,2.02,2.18,2.0,1.88,1.65,2.7,2.87,-33.471907190339266,-36.17582372000671,-35.613763674527455,-37.667514290006984,-33.48527272635627,-35.64503183852801,-35.8385835453067,-33.97983307268987,-32.96585176241875,-33.65282642204126,-36.836659923390634,-35.60238130268399,"builtin_interfaces.msg.Time(sec=1734162781, nanosec=559726428)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=555751230)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=550288560)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=556714466)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=564706465)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=550536872)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=557737113)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=555856079)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=561763426)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=565782907)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=557966594)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=557675630)"
"builtin_interfaces.msg.Time(sec=1734162781, nanosec=792616210)",[-0.71 -4.34  1.38],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.21,1.88,3.08,2.85,2.74,2.01,2.17,1.98,1.87,1.63,2.68,2.85,-36.24382833106737,-38.50082870965571,-38.86799256302159,-36.744010917998104,-31.820469280753905,-31.825714994254724,-35.48695298186521,-34.03418154717282,-35.170589786542465,-37.8358588037817,-39.46496282637621,-35.46156626669563,"builtin_interfaces.msg.Time(sec=1734162781, nanosec=664704248)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=652559104)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=663669034)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=652683119)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=659714170)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=663747692)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=654760131)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=669737321)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=657052194)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=660755132)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=671770960)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=671681434)"
"builtin_interfaces.msg.Time(sec=1734162781, nanosec=892627069)",[-0.69 -4.35  1.39],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.2,1.87,3.06,2.83,2.72,1.99,2.16,1.96,1.85,1.62,2.65,2.83,-38.782339036773024,-37.10078912585004,-39.80011212862914,-40.2539777814021,-34.80388404201563,-37.715550418067004,-35.44011355397177,-32.18407527917398,-36.31115062898211,-39.48942197120598,-39.53214125648023,-38.32642817914487,"builtin_interfaces.msg.Time(sec=1734162781, nanosec=759713161)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=755637210)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=751047993)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=756663395)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=764707227)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=751899545)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=757792599)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=755729676)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=761736370)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=765749188)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=757884477)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=757634336)"
"builtin_interfaces.msg.Time(sec=1734162781, nanosec=992789562)",[-0.66 -4.36  1.41],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.19,1.86,3.04,2.8,2.7,1.97,2.14,1.93,1.84,1.6,2.62,2.8,-40.76901084486592,-38.50782163413024,-35.894573770537576,-37.38218979277579,-33.499141828984484,-36.62413870069384,-35.474469907079865,-26.410786005627838,-35.038591744516665,-38.06273284968641,-39.778651183708305,-39.15990032783654,"builtin_interfaces.msg.Time(sec=1734162781, nanosec=864746025)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=851031211)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=863678616)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=852504513)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=859711354)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=863740047)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=852724289)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=852433586)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=856710343)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=860728699)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=854235003)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=871711842)"
"builtin_interfaces.msg.Time(sec=1734162782, nanosec=92682161)",[-0.61 -4.37  1.42],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.17,1.85,2.99,2.76,2.66,1.94,2.12,1.9,1.81,1.57,2.58,2.76,-39.445493246968034,-34.45067438313486,-36.11061650225524,-35.61845171173047,-37.37190144500714,-35.365880561163465,-30.437556514020002,-36.61496940159976,-32.23241587267231,-36.14599535766439,-33.097037395608915,-34.23538631683786,"builtin_interfaces.msg.Time(sec=1734162781, nanosec=960508786)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=956529486)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=949889274)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=956882693)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=964788561)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=968790872)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=959154087)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=956185169)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=961765910)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=965806913)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=959256812)","builtin_interfaces.msg.Time(sec=1734162781, nanosec=960941312)"
"builtin_interfaces.msg.Time(sec=1734162782, nanosec=192617664)",[-0.55 -4.39  1.43],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.15,1.83,2.94,2.7,2.61,1.9,2.09,1.85,1.78,1.53,2.52,2.7,-39.775702386705724,-38.203981154364726,-39.212295321851016,-40.78191273887163,-37.82608600792838,-35.65262375030928,-38.49220035685016,-33.60279294968427,-33.97334911713459,-35.62444925060207,-39.11912314471722,-37.797927581980176,"builtin_interfaces.msg.Time(sec=1734162782, nanosec=67290130)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=55803091)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=64083578)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=54494381)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=63477974)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=66318628)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=75328324)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=66022366)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=76425637)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=66580878)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=75629413)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=75935822)"
"builtin_interfaces.msg.Time(sec=1734162782, nanosec=292734163)",[-0.49 -4.4   1.45],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.14,1.82,2.89,2.65,2.57,1.87,2.06,1.81,1.76,1.5,2.47,2.65,-38.04432411205954,-40.53354640248335,-37.97992049683879,-37.813554639808984,-34.02784237600146,-35.801159915589096,-36.30624482651119,-39.92915044168889,-39.76655172307519,-35.44723334872629,-38.949903130941465,-39.722426264498864,"builtin_interfaces.msg.Time(sec=1734162782, nanosec=159739508)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=155884163)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=150448597)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=156709058)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=164722935)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=150573084)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=157733152)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=155713500)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=161745849)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=165749744)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=157791251)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=157676511)"
"builtin_interfaces.msg.Time(sec=1734162782, nanosec=392631119)",[-0.42 -4.42  1.46],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.12,1.81,2.83,2.58,2.51,1.83,2.03,1.76,1.72,1.46,2.41,2.58,-39.02738748855759,-38.31742273205583,-38.1084983072108,-40.40804131928424,-36.66911709626315,-34.82510370016431,-37.00005119591916,-34.43312963837057,-36.173314667840614,-37.280866770153295,-40.032836245988015,-38.819503960292195,"builtin_interfaces.msg.Time(sec=1734162782, nanosec=264785962)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=251611563)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=263698715)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=251682626)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=259701209)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=263784621)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=253346226)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=251452238)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=256718453)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=260717607)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=253196526)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=254689486)"
"builtin_interfaces.msg.Time(sec=1734162782, nanosec=496419958)",[-0.35 -4.43  1.47],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.12,1.8,2.77,2.53,2.46,1.8,2.0,1.72,1.69,1.43,2.35,2.52,-40.57357169945558,-35.99656008232972,-38.29847213441728,-38.751459387267026,-34.05038086235366,-35.177308102861204,-34.79062838251072,-35.8846054916026,-36.420505809548274,-36.18820095879081,-40.12385110302587,-38.29475078616971,"builtin_interfaces.msg.Time(sec=1734162782, nanosec=359739119)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=355675291)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=350653492)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=356717494)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=364730393)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=350379994)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=357902539)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=355865917)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=361710997)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=353400274)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=358043923)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=357710137)"
"builtin_interfaces.msg.Time(sec=1734162782, nanosec=592715849)",[-0.27 -4.45  1.48],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.12,1.79,2.7,2.46,2.4,1.76,1.97,1.67,1.66,1.39,2.28,2.45,-38.22407806007096,-39.32270275059488,-37.752496418435975,-37.498375843850525,-34.86044693091702,-35.73094658959444,-37.041154372771146,-36.55802432475025,-37.39880712896258,-37.98770859012151,-43.58203849055649,-39.01753817553654,"builtin_interfaces.msg.Time(sec=1734162782, nanosec=464752610)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=452485521)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=463738636)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=453147706)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=459790655)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=463942387)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=453298387)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=451152321)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=456755602)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=460846336)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=453615749)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=452763550)"
"builtin_interfaces.msg.Time(sec=1734162782, nanosec=692616562)",[-0.19 -4.47  1.49],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.12,1.79,2.64,2.39,2.34,1.72,1.94,1.62,1.63,1.36,2.21,2.38,-38.0973561258908,-36.341300952529416,-37.37236709393586,-39.06450246332447,-34.11488868948742,-34.36993833468678,-35.29549049755156,-33.103156314894655,-36.59677678540118,-36.97885103427978,-41.387706590632945,-38.52288551088364,"builtin_interfaces.msg.Time(sec=1734162782, nanosec=559710551)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=555705672)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=550745205)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=556684765)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=564701071)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=550074893)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=557911462)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=555809564)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=561779930)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=565771588)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=558216103)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=557785061)"
"builtin_interfaces.msg.Time(sec=1734162782, nanosec=792561299)",[-0.11 -4.48  1.5 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.13,1.8,2.57,2.33,2.28,1.7,1.92,1.58,1.61,1.34,2.14,2.31,-36.91196091671889,-37.76966366051006,-37.59414167265326,-36.07960656441303,-34.85506428725416,-33.856883758233856,-31.443082959794644,-32.378106350710006,-35.15438438338491,-38.39036017812735,-37.41206159290919,-39.032558039852525,"builtin_interfaces.msg.Time(sec=1734162782, nanosec=664752161)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=650714975)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=663707691)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=651704622)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=659706601)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=663801700)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=652719473)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=650837644)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=656757245)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=660761148)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=652839478)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=653046736)"
"builtin_interfaces.msg.Time(sec=1734162782, nanosec=892625511)",[-0.02 -4.5   1.51],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],1.15,1.8,2.5,2.26,2.22,1.67,1.9,1.54,1.58,1.31,2.07,2.23,-38.48100621245018,-37.05734230154021,-35.8862607036946,-39.29534851533829,-35.2950471658565,-34.54789720629227,-37.18764791631875,-30.849196560197697,-40.69883588677872,-37.76763085181254,-40.7212331314005,-35.36902971276936,"builtin_interfaces.msg.Time(sec=1734162782, nanosec=759725850)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=755691056)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=750282072)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=756722260)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=764727479)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=750835145)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=757899516)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=755797542)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=761749962)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=765766787)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=757738898)","builtin_interfaces.msg.Time(sec=1734162782, nanosec=757676378)"
