Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734159201, nanosec=635666785)",[ 0.78 -7.66  0.69],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.54,2.03,1.71,1.69,1.93,1.75,1.63,1.85,1.98,2.09,1.87,2.05,-38.6967553359431,-34.19493297118653,-40.14609523183664,-35.874893145403796,-39.64834482997929,-35.16067589004268,-38.08651247366568,-38.645219084863975,-34.29508998393573,-34.147768517536626,-36.42768477572623,-37.45330484166481,"builtin_interfaces.msg.Time(sec=1734159201, nanosec=532328783)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=537250306)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=533295972)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=538269865)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=533389902)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=539286047)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=534457105)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=539423449)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=534318943)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=540295530)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=535307693)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=546346733)"
"builtin_interfaces.msg.Time(sec=1734159201, nanosec=735722310)",[ 0.78 -7.65  0.7 ],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.53,2.02,1.7,1.68,1.92,1.73,1.62,1.84,1.97,2.08,1.86,2.04,-38.363537217445,-37.34466947870199,-37.955187078845654,-36.79730423857276,-39.20381946701687,-38.203217447627786,-36.110406624674816,-43.65307611125529,-36.54357233726906,-36.81990558332339,-32.85495983539165,-41.18220448989351,"builtin_interfaces.msg.Time(sec=1734159201, nanosec=637339380)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=632286165)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=638507165)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=633378003)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=638340902)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=634310502)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=639330587)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=634419903)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=639433327)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=635414373)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=640333350)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=641260837)"
"builtin_interfaces.msg.Time(sec=1734159201, nanosec=835705015)",[ 0.79 -7.65  0.72],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.53,2.02,1.69,1.67,1.92,1.73,1.63,1.83,1.98,2.08,1.85,2.04,-40.75293045026625,-31.429631330665863,-36.779676897408216,-35.57755095665848,-39.07649679258723,-37.104537861009554,-35.42534586498664,-40.61027213025109,-36.605910470936635,-33.52848407378048,-34.16624072529884,-38.40066080483034,"builtin_interfaces.msg.Time(sec=1734159201, nanosec=732774080)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=737325954)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=733337306)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=738333584)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=733447228)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=739341833)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=734337920)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=739487779)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=734492364)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=740341096)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=735421472)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=641260837)"
"builtin_interfaces.msg.Time(sec=1734159201, nanosec=935671253)",[ 0.79 -7.64  0.73],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.52,2.01,1.68,1.65,1.92,1.72,1.62,1.82,1.97,2.07,1.83,2.03,-38.41006691587397,-33.826308751932515,-35.01933912680937,-35.22698670343262,-37.489005570630404,-38.66907841807924,-35.674588809034454,-39.946735208674326,-33.16178109257746,-31.821851716117248,-33.35417628747166,-43.51241768639174,"builtin_interfaces.msg.Time(sec=1734159201, nanosec=837335047)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=832308345)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=838343286)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=833338488)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=838229042)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=834329482)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=839313785)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=834551871)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=839499739)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=835347346)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=840351349)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=732914347)"
"builtin_interfaces.msg.Time(sec=1734159202, nanosec=35638375)",[ 0.79 -7.64  0.75],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.52,2.01,1.68,1.65,1.92,1.71,1.62,1.81,1.97,2.06,1.83,2.03,-38.2309908352159,-31.735225780360313,-37.826901667425375,-38.92856957449213,-39.09237901950702,-36.22399688134153,-34.99524932723143,-39.44334276808532,-34.2645230979944,-36.24756509992869,-35.823678363173016,-39.064066670659926,"builtin_interfaces.msg.Time(sec=1734159201, nanosec=932268326)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=945610646)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=946682138)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=946905848)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=948893095)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=946150836)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=946328754)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=948685729)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=949286605)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=945779667)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=945947561)","builtin_interfaces.msg.Time(sec=1734159201, nanosec=946498335)"
"builtin_interfaces.msg.Time(sec=1734159202, nanosec=135616534)",[ 0.8  -7.64  0.77],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.52,2.01,1.67,1.64,1.92,1.71,1.63,1.81,1.97,2.06,1.82,2.02,-36.77177887000632,-34.89433276051706,-35.87202893478909,-37.05712381972266,-33.1335009012557,-35.12374158084577,-36.08906180347819,-39.65653269923366,-33.620545039451585,-33.74112508357583,-35.05075169067226,-34.092721665445296,"builtin_interfaces.msg.Time(sec=1734159202, nanosec=48412914)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=32322945)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=48952527)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=45882967)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=49374244)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=48588781)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=47827827)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=47556393)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=47638387)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=46141929)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=48039240)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=45763441)"
"builtin_interfaces.msg.Time(sec=1734159202, nanosec=235825610)",[ 0.8  -7.64  0.79],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.51,2.01,1.67,1.63,1.93,1.7,1.63,1.8,1.98,2.06,1.81,2.02,-38.71015205979162,-36.1529181701573,-48.43555678707504,-36.369113625612755,-36.89494598001638,-36.10758049152708,-35.86353039586958,-45.7881856650709,-33.327533556125346,-35.929397180159,-33.709900876245484,-42.480560069882365,"builtin_interfaces.msg.Time(sec=1734159202, nanosec=132270261)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=157971307)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=133354780)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=157704556)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=133266309)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=158074451)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=157876792)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=155192474)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=158163873)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=155027359)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=156826849)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=128486086)"
"builtin_interfaces.msg.Time(sec=1734159202, nanosec=335898684)",[ 0.8  -7.63  0.81],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.5,1.99,1.66,1.61,1.92,1.69,1.62,1.79,1.97,2.04,1.8,2.01,-39.571344162511444,-33.910129726217505,-38.6659746471611,-45.097497481117934,-40.56583661213675,-46.237245736896725,-37.08644830778327,-53.617850503167844,-34.547456754422676,-35.02864563531395,-35.11943385864781,-36.72519562442825,"builtin_interfaces.msg.Time(sec=1734159202, nanosec=268509375)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=232322599)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=228890082)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=233330985)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=267946419)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=268578307)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=268362398)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=268134663)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=272174305)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=272532670)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=268437721)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=268275961)"
"builtin_interfaces.msg.Time(sec=1734159202, nanosec=435680260)",[ 0.81 -7.63  0.83],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.5,2.0,1.66,1.6,1.92,1.69,1.63,1.78,1.97,2.04,1.79,2.0,-35.266807212111026,-34.47793708270994,-38.218476680220704,-35.68750582641126,-48.452973467600806,-39.19482909955482,-37.51444119745751,-43.70536385651782,-34.45821284737565,-35.02864563531395,-35.11943385864781,-36.72519562442825,"builtin_interfaces.msg.Time(sec=1734159202, nanosec=332273693)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=352241606)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=353948778)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=354057215)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=333323294)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=332487881)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=354544685)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=332589598)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=353853744)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=272532670)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=268437721)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=268275961)"
"builtin_interfaces.msg.Time(sec=1734159202, nanosec=535529805)",[ 0.81 -7.62  0.86],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.49,1.98,1.65,1.59,1.92,1.67,1.63,1.77,1.97,2.03,1.77,1.99,-40.497802813953356,-31.65062079658027,-36.04689424623278,-35.467010937659154,-33.80140672220997,-36.57408646995018,-33.09060438676486,-36.1164516816308,-35.83466154771423,-36.49383611304674,-31.946147462364067,-35.88602293015305,"builtin_interfaces.msg.Time(sec=1734159202, nanosec=437282791)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=434459717)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=428235074)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=437014353)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=434311238)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=446348353)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=439328113)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=446537116)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=439488683)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=445312818)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=440346851)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=327459314)"
"builtin_interfaces.msg.Time(sec=1734159202, nanosec=635705411)",[ 0.81 -7.62  0.88],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.49,1.98,1.65,1.58,1.92,1.67,1.63,1.76,1.97,2.02,1.77,1.99,-41.42033715535784,-34.51111706883265,-34.614333229463476,-38.65677740267668,-37.022639811841536,-33.5515381389138,-36.0103710092218,-39.794213593062004,-34.53951345558226,-35.51072441589193,-35.40157127817382,-40.31205747517709,"builtin_interfaces.msg.Time(sec=1734159202, nanosec=532273263)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=548215958)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=545793296)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=545893401)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=527432895)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=532491317)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=534276957)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=532354249)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=534368835)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=531312514)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=547483427)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=529402199)"
"builtin_interfaces.msg.Time(sec=1734159202, nanosec=735830842)",[ 0.8  -7.61  0.9 ],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.47,1.96,1.65,1.57,1.92,1.65,1.62,1.74,1.96,2.01,1.76,1.99,-38.667090294938866,-35.28362811597124,-35.97543688074835,-37.695289025955205,-39.06564579667342,-38.640035340693885,-35.109626977397824,-41.15564453960492,-32.56835603099083,-38.32033372758496,-32.9966630235933,-42.43284345858156,"builtin_interfaces.msg.Time(sec=1734159202, nanosec=637240583)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=632465429)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=627429136)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=636397207)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=632274183)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=627609368)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=639353451)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=646549988)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=639477120)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=645469846)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=640353166)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=642138914)"
"builtin_interfaces.msg.Time(sec=1734159202, nanosec=835655459)",[ 0.8  -7.6   0.93],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.46,1.95,1.64,1.55,1.92,1.63,1.62,1.73,1.96,1.99,1.74,1.98,-35.1303988087882,-33.567502164552266,-40.48271999043402,-35.974383391060044,-34.43138000875004,-38.34239285051889,-35.40044222831597,-39.785520084627144,-32.026390670557284,-34.08061619529753,-33.73600449114335,-37.694739980333296,"builtin_interfaces.msg.Time(sec=1734159202, nanosec=732238961)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=745731610)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=745646046)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=747665972)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=727925379)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=732423461)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=734312764)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=729233826)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=734415902)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=731344255)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=745503954)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=729302947)"
"builtin_interfaces.msg.Time(sec=1734159202, nanosec=935633469)",[ 0.8  -7.6   0.95],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.45,1.95,1.64,1.55,1.93,1.63,1.62,1.72,1.96,1.99,1.73,1.98,-40.28833608948141,-32.200355350517185,-40.17412723409623,-39.2626493740763,-39.964763303769494,-37.988010813690046,-35.16058784606979,-43.326809347775644,-35.05893312968342,-38.640252536423446,-35.41936579978036,-40.46833945721624,"builtin_interfaces.msg.Time(sec=1734159202, nanosec=837333312)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=832489090)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=827768660)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=836316767)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=832353069)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=827447394)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=839313029)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=833370657)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=839422557)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=827658426)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=840331658)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=841296728)"
"builtin_interfaces.msg.Time(sec=1734159203, nanosec=35681882)",[ 0.8  -7.59  0.97],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.45,1.94,1.63,1.54,1.92,1.61,1.62,1.71,1.96,1.98,1.72,1.97,-39.996113314996855,-32.3298481738881,-40.09609104970259,-37.32450499516917,-40.30830755124989,-40.63529344787084,-35.013744148706245,-44.40715617907258,-34.76767397236924,-37.94062875846146,-34.12726174437195,-40.41772486673567,"builtin_interfaces.msg.Time(sec=1734159202, nanosec=932255461)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=955871742)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=955248214)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=956284257)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=927495142)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=932365238)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=934317736)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=929291911)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=934383518)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=931324365)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=935309575)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=841296728)"
"builtin_interfaces.msg.Time(sec=1734159203, nanosec=135916962)",[ 0.8  -7.58  0.99],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],2.43,1.93,1.62,1.52,1.92,1.6,1.61,1.7,1.95,1.97,1.71,1.96,-39.533069557548714,-34.768713945759835,-38.16943166919954,-36.97591395525328,-37.38415889857558,-37.54353622833177,-36.43891826508556,-39.162551774772055,-34.10296646228958,-34.41538124569548,-36.154820677087,-40.41772486673567,"builtin_interfaces.msg.Time(sec=1734159203, nanosec=37265639)","builtin_interfaces.msg.Time(sec=1734159203, nanosec=32385523)","builtin_interfaces.msg.Time(sec=1734159203, nanosec=27648190)","builtin_interfaces.msg.Time(sec=1734159203, nanosec=36336228)","builtin_interfaces.msg.Time(sec=1734159203, nanosec=32287197)","builtin_interfaces.msg.Time(sec=1734159203, nanosec=27513370)","builtin_interfaces.msg.Time(sec=1734159203, nanosec=39546755)","builtin_interfaces.msg.Time(sec=1734159203, nanosec=33302698)","builtin_interfaces.msg.Time(sec=1734159203, nanosec=39404687)","builtin_interfaces.msg.Time(sec=1734159203, nanosec=60116620)","builtin_interfaces.msg.Time(sec=1734159203, nanosec=40340391)","builtin_interfaces.msg.Time(sec=1734159202, nanosec=956102498)"
