Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734161121, nanosec=853743054)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-42.99167345428014,-39.22873818126342,-41.02229856691592,-42.70804702023589,-41.807038194768325,-39.51055540206552,-42.95165769064901,-48.34605634230324,-40.77839945901406,-45.932025755307976,-42.16250244080415,-46.016887073558486,"builtin_interfaces.msg.Time(sec=1734161121, nanosec=702280620)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=693571145)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=697279776)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=702203981)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=697191501)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=705209407)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=704243738)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=695210468)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=704333922)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=693493023)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=709264460)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=699240127)"
"builtin_interfaces.msg.Time(sec=1734161121, nanosec=954150828)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-49.86693377038649,-44.47661616604749,-51.007589664554025,-55.20786544180766,-47.88140778777648,-44.574914249346506,-42.65191175168849,-44.93087320626841,-53.526828395314595,-43.102915876262955,-45.92303261721621,-50.750324121338444,"builtin_interfaces.msg.Time(sec=1734161121, nanosec=797209786)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=797456471)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=792529657)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=807186713)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=792635399)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=791594617)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=799196817)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=800250637)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=809300086)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=797316925)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=795256390)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=804172771)"
"builtin_interfaces.msg.Time(sec=1734161122, nanosec=53850155)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-42.2601752093566,-37.51499719323175,-48.59204056082011,-50.004446528659365,-52.7008179423898,-48.41396866112723,-41.125283399268895,-40.17986095281663,-44.4463312602668,-39.76175962699401,-44.29377677974384,-49.979162661656595,"builtin_interfaces.msg.Time(sec=1734161121, nanosec=902373714)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=893270516)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=897303010)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=902235270)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=897203266)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=905205470)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=904191508)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=896082123)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=904271713)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=911248862)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=909263922)","builtin_interfaces.msg.Time(sec=1734161121, nanosec=899245939)"
"builtin_interfaces.msg.Time(sec=1734161122, nanosec=153879045)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-41.43072243357239,-38.67653949827131,-35.98115645473315,-38.63546926250099,-47.2053156907443,-43.27851296375422,-45.16249330051291,-37.00957847865941,-43.495540571551096,-40.97390015153297,-47.519973608246275,-40.28095104430853,"builtin_interfaces.msg.Time(sec=1734161121, nanosec=999049050)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=965213)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=11509603)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=7782199)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=12168441)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=10659805)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=11183963)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=20108508)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=19203011)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=25297021)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=33274639)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=25111806)"
"builtin_interfaces.msg.Time(sec=1734161122, nanosec=253746881)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-48.008271348019704,-38.76467276470608,-36.54519987313695,-45.56384972847634,-36.282213885824326,-34.32064958538877,-49.64490206761309,-52.75686380569194,-48.55848261033958,-50.4859399396758,-45.84079818749095,-40.38985205691717,"builtin_interfaces.msg.Time(sec=1734161122, nanosec=102333543)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=92864528)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=97533606)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=102211863)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=97328594)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=105188575)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=104213375)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=97181727)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=104288270)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=111257167)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=109244874)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=99182300)"
"builtin_interfaces.msg.Time(sec=1734161122, nanosec=353828499)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-50.932508252460195,-35.61165195448525,-45.71674371272963,-53.236950137949066,-41.156516889005275,-44.23930326785107,-44.48060645205943,-48.942037199937786,-45.674368003578564,-50.442832346515665,-47.61680047095911,-48.15569842753321,"builtin_interfaces.msg.Time(sec=1734161122, nanosec=197370969)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=197150149)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=193511949)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=207180143)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=192328838)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=191476612)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=199209491)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=200207940)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=193292200)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=197442469)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=195217716)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=204194924)"
"builtin_interfaces.msg.Time(sec=1734161122, nanosec=456805189)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-45.452595092414725,-40.02681572594345,-48.97394234879446,-36.61018085557062,-48.92468068201061,-44.338273911034236,-40.11713172707594,-46.71901937253092,-32.60471337088359,-33.81090164361194,-43.04791421617715,-38.644106242591704,"builtin_interfaces.msg.Time(sec=1734161122, nanosec=303208185)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=292855261)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=298816674)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=303322011)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=299005294)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=305233969)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=304230290)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=314217026)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=304411485)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=311274178)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=309251334)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=318265818)"
"builtin_interfaces.msg.Time(sec=1734161122, nanosec=553855254)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-36.976904865653125,-40.018547865456185,-47.832962449485535,-35.11865170437184,-34.25021788903489,-34.33723917971086,-35.57220565695049,-40.45227903002855,-35.77166598781759,-34.60054669093094,-37.24461883374435,-37.360496360080965,"builtin_interfaces.msg.Time(sec=1734161122, nanosec=397542036)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=397205245)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=393813896)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=407187063)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=395481154)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=393612970)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=399295178)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=400218552)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=409295405)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=397398330)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=414435047)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=404205631)"
"builtin_interfaces.msg.Time(sec=1734161122, nanosec=653789357)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-46.13322735280168,-43.07510180347191,-50.398271695193834,-47.31610634321229,-43.32013804520713,-48.56658300256608,-46.89217163509683,-40.53259164984554,-39.53000906933962,-43.61715067704666,-49.123980045394624,-45.81202763582124,"builtin_interfaces.msg.Time(sec=1734161122, nanosec=506550939)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=494602624)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=501214905)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=506369750)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=501455057)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=505988575)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=505277636)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=514221481)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=505484394)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=512171364)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=511905197)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=518213114)"
"builtin_interfaces.msg.Time(sec=1734161122, nanosec=753791033)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-45.66239379053171,-37.11895504794883,-43.33428016996759,-47.19553790445262,-42.00121652854966,-44.722302669859346,-44.68142487290015,-36.6800812055002,-49.88110696081093,-34.66618343242233,-42.37915552729718,-43.00706272847731,"builtin_interfaces.msg.Time(sec=1734161122, nanosec=598582204)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=598847555)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=592911632)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=607197556)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=594430436)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=610213492)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=599193412)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=600236037)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=609263955)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=598671857)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=614252199)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=604160074)"
"builtin_interfaces.msg.Time(sec=1734161122, nanosec=856741603)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-36.87877298749034,-35.54929869356861,-35.82368536524491,-35.58408954420707,-48.81867379604117,-47.219129158084485,-36.593544718430095,-47.533623049757324,-34.1436357536132,-46.29534268316144,-46.04773697452708,-37.36632635647471,"builtin_interfaces.msg.Time(sec=1734161122, nanosec=702247894)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=695929478)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=697123064)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=702162988)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=697233966)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=705208777)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=704198173)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=696067641)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=704305964)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=696335126)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=709239854)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=699198721)"
"builtin_interfaces.msg.Time(sec=1734161122, nanosec=953792406)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-45.87616910157219,-35.42723118875813,-37.1621021862517,-38.09339322690691,-46.84250385576835,-38.606333519571706,-43.93838367536324,-33.95576863701209,-42.53348717239038,-46.9332724095386,-50.44687110867527,-37.28354078034936,"builtin_interfaces.msg.Time(sec=1734161122, nanosec=798945356)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=799672979)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=804078729)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=808444518)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=817188468)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=812141030)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=820865568)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=820031778)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=821487383)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=816482082)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=820677161)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=824890359)"
"builtin_interfaces.msg.Time(sec=1734161123, nanosec=56468844)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-37.2692804289576,-32.79867667352545,-51.01470041202931,-35.23707011563849,-34.58270817636571,-32.655917357480654,-33.2559610126268,-37.093923442047014,-34.130392335070894,-32.27612803540773,-34.519764408401855,-33.860302174170364,"builtin_interfaces.msg.Time(sec=1734161122, nanosec=902348889)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=892512367)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=899818946)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=902231219)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=899677709)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=905235662)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=904224386)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=896088184)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=904388291)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=911258670)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=909283375)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=899929934)"
"builtin_interfaces.msg.Time(sec=1734161123, nanosec=153675409)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-44.75264419723708,-34.68959592376573,-41.78539982839219,-44.13152478811293,-45.408920438324756,-45.0829504997529,-49.84155915955256,-39.68260024889316,-50.211297878334626,-48.302669190904965,-46.96712963450614,-49.088289207338605,"builtin_interfaces.msg.Time(sec=1734161122, nanosec=998500073)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=998822540)","builtin_interfaces.msg.Time(sec=1734161122, nanosec=992581414)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=7239734)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=11271760)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=10196349)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=1283379)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=2504059)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=9343815)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=16339896)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=14281492)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=4464601)"
"builtin_interfaces.msg.Time(sec=1734161123, nanosec=253890419)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-52.24589026339217,-43.8643912826199,-34.58793068329483,-49.290142117544,-37.91144455023596,-33.71680713464238,-45.18609346429823,-45.75670107460668,-33.25559929496932,-47.94724471457811,-37.48898133668635,-48.903660771889506,"builtin_interfaces.msg.Time(sec=1734161123, nanosec=102282740)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=92399740)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=97345732)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=102201735)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=97506762)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=105220385)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=104195754)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=97695802)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=104289857)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=111295185)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=109239237)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=99238301)"
"builtin_interfaces.msg.Time(sec=1734161123, nanosec=353767559)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-36.24598450831894,-45.9047309865806,-46.69706030724633,-34.35854916818497,-49.486612628198834,-39.860599610546316,-34.71055810934612,-48.19008680734484,-33.96623592158007,-42.30009619706856,-46.70255187125437,-46.99975561101198,"builtin_interfaces.msg.Time(sec=1734161123, nanosec=197249727)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=197116828)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=192346259)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=207235066)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=195340903)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=194771687)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=199227347)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=200243846)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=194917773)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=197315098)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=195247056)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=204203084)"
"builtin_interfaces.msg.Time(sec=1734161123, nanosec=453939728)",[ 1.45 -9.23  0.51],[-0.47 -5.52  1.24],[-0.48 -5.5   1.23],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],4.24,4.26,3.04,3.11,3.39,3.44,3.33,3.52,3.69,3.79,3.32,3.43,-49.674697928726026,-46.641491063487905,-41.166079662350214,-43.663968441599145,-40.95357775775039,-40.29198955661404,-46.54361028373779,-52.753299068101434,-40.14444924962633,-37.04649690654431,-40.83639342573996,-45.182970247464354,"builtin_interfaces.msg.Time(sec=1734161123, nanosec=302284573)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=292700449)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=297435055)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=302185922)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=297329189)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=305178902)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=304240758)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=295756042)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=304327769)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=311394711)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=309299058)","builtin_interfaces.msg.Time(sec=1734161123, nanosec=299186414)"
