Timestamp,tello_pos,mic1_pos,mic2_pos,mic3_pos,mic4_pos,mic5_pos,mic6_pos,mic7_pos,mic8_pos,mic9_pos,mic10_pos,mic11_pos,mic12_pos,mic1_dist,mic2_dist,mic3_dist,mic4_dist,mic5_dist,mic6_dist,mic7_dist,mic8_dist,mic9_dist,mic10_dist,mic11_dist,mic12_dist,mic1_db,mic2_db,mic3_db,mic4_db,mic5_db,mic6_db,mic7_db,mic8_db,mic9_db,mic10_db,mic11_db,mic12_db,mic1_timestamp,mic2_timestamp,mic3_timestamp,mic4_timestamp,mic5_timestamp,mic6_timestamp,mic7_timestamp,mic8_timestamp,mic9_timestamp,mic10_timestamp,mic11_timestamp,mic12_timestamp
"builtin_interfaces.msg.Time(sec=1734159402, nanosec=883441457)",[-0.04 -8.65 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-46.39794504401782,-41.52557159293636,-47.277848280708,-44.38601876597892,-45.469850567161075,-44.49612305341244,-43.28030067515627,-43.13866033327851,-46.61804997321439,-50.744761379738044,-47.280993003283555,-45.875340925037065,"builtin_interfaces.msg.Time(sec=1734159402, nanosec=742624616)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=740861959)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=737422924)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=740667478)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=742878251)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=739132191)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=743586218)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=750880427)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=742713014)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=740775956)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=751649414)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=750740166)"
"builtin_interfaces.msg.Time(sec=1734159402, nanosec=981636131)",[-0.04 -8.65 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-41.66611193185389,-36.98911290052593,-50.23285082459697,-55.80632357915064,-41.22193147639456,-42.36901251415703,-40.8488187427553,-43.13439049463176,-48.25729238191108,-46.57656324763864,-44.270860764229425,-39.53648619195603,"builtin_interfaces.msg.Time(sec=1734159402, nanosec=847579407)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=835793098)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=850726844)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=844092083)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=838330790)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=843952009)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=857578934)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=855681234)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=856597501)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=844931788)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=846626272)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=855562887)"
"builtin_interfaces.msg.Time(sec=1734159403, nanosec=81424060)",[-0.04 -8.65 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-40.68216896267512,-41.34342391244729,-49.59058654092388,-36.90909340321043,-39.163679435865895,-35.946190259853694,-41.622289874747295,-40.43231509648856,-36.13608133874457,-38.19014617838258,-38.86257980531233,-41.58042069973507,"builtin_interfaces.msg.Time(sec=1734159402, nanosec=943430872)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=940472912)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=938885620)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=939150938)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=941592586)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=957914704)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=943645688)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=950619340)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=944058975)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=957666032)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=951653567)","builtin_interfaces.msg.Time(sec=1734159402, nanosec=950714667)"
"builtin_interfaces.msg.Time(sec=1734159403, nanosec=183541438)",[-0.04 -8.65 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.96,3.14,3.29,3.44,-43.00162440846272,-39.81589839071972,-43.728629094174856,-38.85069493703555,-47.08215510384241,-46.55464007586431,-42.19812851498859,-44.34635894771241,-46.42417000080493,-49.74978945690124,-44.401108694465556,-50.32954288661897,"builtin_interfaces.msg.Time(sec=1734159403, nanosec=47561375)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=35027622)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=50637385)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=43743990)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=37164069)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=43628335)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=39224803)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=38537821)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=39154854)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=43901518)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=46652989)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=55713521)"
"builtin_interfaces.msg.Time(sec=1734159403, nanosec=281417066)",[-0.04 -8.65 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-38.77209986703055,-36.01226094541424,-39.119734947358026,-37.06498512866024,-41.19541333447236,-36.962452776472084,-39.29272259082063,-46.38400431745015,-42.82494574355097,-34.84786549580294,-37.4350421133064,-47.52656522580443,"builtin_interfaces.msg.Time(sec=1734159403, nanosec=142539181)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=139690911)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=137010108)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=138656911)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=141719299)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=138842912)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=143585524)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=150699859)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=142658167)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=139486978)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=151649216)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=150592040)"
"builtin_interfaces.msg.Time(sec=1734159403, nanosec=382458033)",[-0.04 -8.65 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-32.944056408708676,-36.097999778414554,-37.59760464454044,-38.20454230124726,-30.310137524515874,-34.09558731830329,-29.89480302522903,-42.2729678903582,-41.4257079251996,-46.29511140982658,-40.82773296214022,-39.0621610609364,"builtin_interfaces.msg.Time(sec=1734159403, nanosec=247617932)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=235803267)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=250622955)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=244069157)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=237582392)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=243686682)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=238972837)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=255670894)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=257594390)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=243833493)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=246633856)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=257486499)"
"builtin_interfaces.msg.Time(sec=1734159403, nanosec=481516888)",[-0.04 -8.65 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-38.10346382923778,-34.56683096484458,-49.84927896912093,-39.39595363976765,-38.23292779457027,-37.719615217917216,-35.41655532129852,-48.608117201417784,-41.94193085711809,-38.552388597510145,-36.9890396892086,-48.56730202939503,"builtin_interfaces.msg.Time(sec=1734159403, nanosec=342555064)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=339847328)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=338911741)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=338704975)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=341776730)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=339251989)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=343595328)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=350948268)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=342618516)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=357773955)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=351637168)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=350662461)"
"builtin_interfaces.msg.Time(sec=1734159403, nanosec=581696086)",[-0.04 -8.65 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-47.937399440840515,-48.200870092204696,-46.963722277101624,-39.96255365540328,-46.76004601176709,-50.13791397002602,-37.46740483853543,-47.74851945488131,-45.46848556753723,-41.1115417061269,-48.9771115773221,-48.88598690689684,"builtin_interfaces.msg.Time(sec=1734159403, nanosec=447577607)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=436210858)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=450612766)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=443577342)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=437942641)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=443848996)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=439204623)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=455729164)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=456626624)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=443731692)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=446658111)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=455601534)"
"builtin_interfaces.msg.Time(sec=1734159403, nanosec=682323541)",[-0.04 -8.65 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-53.40285360440483,-45.803545200022896,-48.61997041523143,-41.55995845885733,-40.72991998032353,-40.88021873461612,-43.810577728390356,-43.57844761750964,-42.76786156026639,-42.31402742641585,-39.797721885530876,-47.654610047534554,"builtin_interfaces.msg.Time(sec=1734159403, nanosec=542585726)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=539579227)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=537371099)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=538985437)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=541596870)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=538753392)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=543629113)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=550730375)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=542684281)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=539058472)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=551601326)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=550607327)"
"builtin_interfaces.msg.Time(sec=1734159403, nanosec=782249389)",[-0.04 -8.65 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-40.68214446187294,-41.04646468526375,-41.37470358407148,-43.821863556626894,-45.2410702526024,-41.86440952930214,-37.62006894978847,-51.23823674214415,-45.19506012378423,-39.4964757494938,-49.10719819804165,-43.37608093879596,"builtin_interfaces.msg.Time(sec=1734159403, nanosec=647564418)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=634991930)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=650645582)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=643638381)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=638135256)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=643766528)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=638752847)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=638267481)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=638003368)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=644066915)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=646813959)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=655600507)"
"builtin_interfaces.msg.Time(sec=1734159403, nanosec=881962847)",[-0.04 -8.65 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.76  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.96,3.14,3.29,3.44,-44.725311221181975,-31.404765268925992,-36.92941198639729,-35.304569182364396,-32.06023702365168,-38.16216571726534,-31.061261068355826,-36.06136118971473,-36.307781954879744,-33.3071999485112,-37.337068971180855,-40.75082315968527,"builtin_interfaces.msg.Time(sec=1734159403, nanosec=742569126)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=740341237)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=736877458)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=739184438)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=741780995)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=738776825)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=743641959)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=750650293)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=742707518)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=738931468)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=751615130)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=750773001)"
"builtin_interfaces.msg.Time(sec=1734159403, nanosec=982397160)",[-0.04 -8.65 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-44.23999452935901,-41.243564368175036,-48.81686374912348,-43.8049873189089,-45.39528352574504,-49.593707639143425,-38.621653576380695,-41.93801076076144,-49.216038022967254,-48.81863025672039,-42.83406895103057,-47.70138875422488,"builtin_interfaces.msg.Time(sec=1734159403, nanosec=847574901)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=835388262)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=850623974)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=843855686)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=841963351)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=844143435)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=842036684)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=855741735)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=856663498)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=844060898)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=846654809)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=855615743)"
"builtin_interfaces.msg.Time(sec=1734159404, nanosec=83039155)",[-0.04 -8.65 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-41.587366443250644,-46.29939722857791,-38.9842996155441,-49.86658046101049,-34.759702027185185,-43.79185060893546,-38.3419463732221,-38.5047735822492,-35.441441131096326,-49.8546626452179,-49.41852323473107,-42.438852767031875,"builtin_interfaces.msg.Time(sec=1734159403, nanosec=942992212)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=939655078)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=940141423)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=939950071)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=942002682)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=939807970)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=943621772)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=950740837)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=943220685)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=941096708)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=951652821)","builtin_interfaces.msg.Time(sec=1734159403, nanosec=950606033)"
"builtin_interfaces.msg.Time(sec=1734159404, nanosec=181582326)",[-0.04 -8.65 -0.03],[-0.47 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-47.29189941120076,-44.06244173850975,-45.403656593340116,-51.49727109975836,-47.15388807609823,-44.61775848199014,-42.542192643836486,-41.44805950913959,-39.35109974979954,-49.20112068730654,-45.095965761098,-43.429262705490686,"builtin_interfaces.msg.Time(sec=1734159404, nanosec=47563816)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=36464354)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=50600146)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=43900052)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=46561253)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=44084849)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=57606350)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=55690342)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=56629326)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=44181007)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=46634053)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=55579089)"
"builtin_interfaces.msg.Time(sec=1734159404, nanosec=283127361)",[-0.04 -8.65 -0.03],[-0.48 -5.52  1.24],[-0.53 -6.21  1.25],[ 1.68 -6.22  0.87],[ 1.42 -6.23  1.32],[ 1.36 -5.84  0.4 ],[ 0.15 -6.15  1.3 ],[ 0.2  -6.14  0.58],[ 0.42 -5.96  1.32],[ 0.2  -5.77  0.58],[ 0.05 -5.78  1.24],[ 1.38 -6.01  1.33],[ 1.68 -5.83  0.94],3.41,2.8,3.11,3.13,3.17,2.84,2.59,3.04,2.95,3.14,3.29,3.44,-34.38508386881635,-34.62665387398614,-35.399085657034924,-36.34940298970976,-33.471360880331055,-35.2051565621963,-31.239821937327314,-34.43022372513016,-33.32361934643014,-36.37830144865025,-38.05002042556681,-35.338651716509055,"builtin_interfaces.msg.Time(sec=1734159404, nanosec=142738618)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=139648331)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=137111582)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=140757409)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=141660596)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=139780626)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=143581723)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=150841406)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=142675629)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=140639611)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=151631825)","builtin_interfaces.msg.Time(sec=1734159404, nanosec=150696007)"
